NC_001224.1	NC_001224.1_RagTag	9.31e-26	122	66	206	85
NC_001224.1	NC_001224.1_RagTag	9.31e-26	122	66	171	85
NC_001224.1	NC_001224.1_RagTag	9.31e-26	122	66	176	85
NC_001224.1	NC_001224.1_RagTag	9.31e-26	122	66	353	85
NC_001224.1	NC_001224.1_RagTag	9.31e-26	122	66	297	85
NC_001224.1	NC_001224.1_RagTag	9.31e-26	122	66	423	85
NC_001224.1	NC_001224.1_RagTag	9.31e-26	122	66	289	85
NC_001224.1	NC_001224.1_RagTag	9.31e-26	122	66	268	85
NC_001224.1	NC_001224.1_RagTag	9.31e-26	122	66	136	85
NC_001224.1	NC_001224.1_RagTag	9.31e-26	122	66	257	85
NC_001224.1	NC_001224.1_RagTag	3.35e-25	121	65	304	85
NC_001224.1	NC_001224.1_RagTag	3.35e-25	121	65	111	85
NC_001224.1	NC_001224.1_RagTag	3.35e-25	121	65	139	85
NC_001224.1	NC_001224.1_RagTag	3.35e-25	121	65	450	85
NC_001224.1	NC_001224.1_RagTag	3.35e-25	121	65	266	85
NC_001224.1	NC_001224.1_RagTag	3.35e-25	121	65	212	85
NC_001224.1	NC_001224.1_RagTag	3.35e-25	121	65	425	85
NC_001224.1	NC_001224.1_RagTag	3.35e-25	121	65	331	85
NC_001224.1	NC_001224.1_RagTag	3.35e-25	121	65	277	85
NC_001224.1	NC_001224.1_RagTag	3.35e-25	121	65	239	85
NC_001224.1	NC_001224.1_RagTag	3.35e-25	121	65	631	85
NC_001224.1	NC_001224.1_RagTag	3.35e-25	121	65	180	85
NC_001224.1	NC_001224.1_RagTag	3.35e-25	121	65	204	85
NC_001224.1	NC_001224.1_RagTag	3.35e-25	121	65	354	85
NC_001224.1	NC_001224.1_RagTag	3.35e-25	121	65	375	85
NC_001224.1	NC_001224.1_RagTag	3.35e-25	121	65	435	85
NC_001224.1	NC_001224.1_RagTag	3.35e-25	121	65	122	85
NC_001224.1	NC_001224.1_RagTag	3.35e-25	121	65	129	85
NC_001224.1	NC_001224.1_RagTag	3.35e-25	121	65	449	85
NC_001224.1	NC_001224.1_RagTag	3.35e-25	121	65	270	85
NC_001224.1	NC_001224.1_RagTag	3.35e-25	121	65	139	85
NC_001224.1	NC_001224.1_RagTag	3.35e-25	121	65	489	85
NC_001224.1	NC_001224.1_RagTag	1.20e-24	119	64	496	85
NC_001224.1	NC_001224.1_RagTag	1.20e-24	119	64	285	85
NC_001224.1	NC_001224.1_RagTag	1.20e-24	119	64	176	85
NC_001224.1	NC_001224.1_RagTag	1.20e-24	119	64	251	85
NC_001224.1	NC_001224.1_RagTag	1.20e-24	119	64	675	85
NC_001224.1	NC_001224.1_RagTag	1.20e-24	119	64	140	85
NC_001224.1	NC_001224.1_RagTag	1.20e-24	119	64	286	85
NC_001224.1	NC_001224.1_RagTag	1.20e-24	119	64	181	85
NC_001224.1	NC_001224.1_RagTag	1.20e-24	119	64	95	85
NC_001224.1	NC_001224.1_RagTag	1.20e-24	119	64	139	85
NC_001224.1	NC_001224.1_RagTag	1.20e-24	119	64	254	85
NC_001224.1	NC_001224.1_RagTag	1.20e-24	119	64	371	85
NC_001224.1	NC_001224.1_RagTag	1.20e-24	119	64	416	85
NC_001224.1	NC_001224.1_RagTag	1.20e-24	119	64	188	85
NC_001224.1	NC_001224.1_RagTag	1.20e-24	119	64	325	85
NC_001224.1	NC_001224.1_RagTag	1.20e-24	119	64	235	85
NC_001224.1	NC_001224.1_RagTag	1.20e-24	119	64	185	85
NC_001224.1	NC_001224.1_RagTag	1.20e-24	119	64	140	85
NC_001224.1	NC_001224.1_RagTag	1.20e-24	119	64	155	85
NC_001224.1	NC_001224.1_RagTag	1.20e-24	119	64	129	85
NC_001224.1	NC_001224.1_RagTag	1.20e-24	119	64	249	85
NC_001224.1	NC_001224.1_RagTag	1.20e-24	119	64	228	85
NC_001224.1	NC_001224.1_RagTag	1.20e-24	119	64	133	85
NC_001224.1	NC_001224.1_RagTag	1.20e-24	119	64	209	85
NC_001224.1	NC_001224.1_RagTag	1.20e-24	119	64	507	85
NC_001224.1	NC_001224.1_RagTag	1.20e-24	119	64	202	85
NC_001224.1	NC_001224.1_RagTag	4.33e-24	117	63	112	85
NC_001224.1	NC_001224.1_RagTag	4.33e-24	117	63	158	85
NC_001224.1	NC_001224.1_RagTag	4.33e-24	117	63	191	85
NC_001224.1	NC_001224.1_RagTag	4.33e-24	117	63	177	85
NC_001224.1	NC_001224.1_RagTag	4.33e-24	117	63	97	85
NC_001224.1	NC_001224.1_RagTag	4.33e-24	117	63	179	85
NC_001224.1	NC_001224.1_RagTag	4.33e-24	117	63	208	85
NC_001224.1	NC_001224.1_RagTag	4.33e-24	117	63	436	85
NC_001224.1	NC_001224.1_RagTag	4.33e-24	117	63	76	85
NC_001224.1	NC_001224.1_RagTag	4.33e-24	117	63	313	85
NC_001224.1	NC_001224.1_RagTag	4.33e-24	117	63	147	85
NC_001224.1	NC_001224.1_RagTag	4.33e-24	117	63	111	85
NC_001224.1	NC_001224.1_RagTag	4.33e-24	117	63	135	85
NC_001224.1	NC_001224.1_RagTag	4.33e-24	117	63	269	85
NC_001224.1	NC_001224.1_RagTag	4.33e-24	117	63	319	85
NC_001224.1	NC_001224.1_RagTag	4.33e-24	117	63	260	85
NC_001224.1	NC_001224.1_RagTag	4.33e-24	117	63	103	85
NC_001224.1	NC_001224.1_RagTag	4.33e-24	117	63	164	85
NC_001224.1	NC_001224.1_RagTag	4.33e-24	117	63	180	85
NC_001224.1	NC_001224.1_RagTag	4.33e-24	117	63	137	85
NC_001224.1	NC_001224.1_RagTag	4.33e-24	117	63	226	85
NC_001224.1	NC_001224.1_RagTag	1.56e-23	115	62	158	85
NC_001224.1	NC_001224.1_RagTag	1.56e-23	115	62	167	85
NC_001224.1	NC_001224.1_RagTag	1.56e-23	115	62	142	85
NC_001224.1	NC_001224.1_RagTag	1.56e-23	115	62	95	85
NC_001224.1	NC_001224.1_RagTag	1.56e-23	115	62	250	85
NC_001224.1	NC_001224.1_RagTag	1.56e-23	115	62	85	85
NC_001224.1	NC_001224.1_RagTag	1.56e-23	115	62	437	85
NC_001224.1	NC_001224.1_RagTag	1.56e-23	115	62	142	85
NC_001224.1	NC_001224.1_RagTag	1.56e-23	115	62	302	85
NC_001224.1	NC_001224.1_RagTag	1.56e-23	115	62	201	85
NC_001224.1	NC_001224.1_RagTag	1.56e-23	115	62	230	85
NC_001224.1	NC_001224.1_RagTag	1.56e-23	115	62	445	85
NC_001224.1	NC_001224.1_RagTag	1.56e-23	115	62	257	85
NC_001224.1	NC_001224.1_RagTag	1.56e-23	115	62	215	85
NC_001224.1	NC_001224.1_RagTag	1.56e-23	115	62	170	85
NC_001224.1	NC_001224.1_RagTag	1.56e-23	115	62	162	85
NC_001224.1	NC_001224.1_RagTag	1.56e-23	115	62	164	85
NC_001224.1	NC_001224.1_RagTag	1.56e-23	115	62	211	85
NC_001224.1	NC_001224.1_RagTag	1.56e-23	115	62	199	85
NC_001224.1	NC_001224.1_RagTag	1.56e-23	115	62	149	85
NC_001224.1	NC_001224.1_RagTag	1.56e-23	115	62	153	85
NC_001224.1	NC_001224.1_RagTag	1.56e-23	115	62	368	85
NC_001224.1	NC_001224.1_RagTag	1.56e-23	115	62	389	85
NC_001224.1	NC_001224.1_RagTag	1.56e-23	115	62	131	85
NC_001224.1	NC_001224.1_RagTag	1.56e-23	115	62	161	85
NC_001224.1	NC_001224.1_RagTag	5.61e-23	113	61	112	85
NC_001224.1	NC_001224.1_RagTag	5.61e-23	113	61	177	85
NC_001224.1	NC_001224.1_RagTag	5.61e-23	113	61	231	85
NC_001224.1	NC_001224.1_RagTag	5.61e-23	113	61	190	85
NC_001224.1	NC_001224.1_RagTag	5.61e-23	113	61	117	85
NC_001224.1	NC_001224.1_RagTag	5.61e-23	113	61	81	85
NC_001224.1	NC_001224.1_RagTag	5.61e-23	113	61	188	85
NC_001224.1	NC_001224.1_RagTag	5.61e-23	113	61	429	85
NC_001224.1	NC_001224.1_RagTag	5.61e-23	113	61	245	85
NC_001224.1	NC_001224.1_RagTag	5.61e-23	113	61	168	85
NC_001224.1	NC_001224.1_RagTag	5.61e-23	113	61	192	85
NC_001224.1	NC_001224.1_RagTag	5.61e-23	113	61	163	85
NC_001224.1	NC_001224.1_RagTag	5.61e-23	113	61	673	85
NC_001224.1	NC_001224.1_RagTag	5.61e-23	113	61	184	85
NC_001224.1	NC_001224.1_RagTag	5.61e-23	113	61	236	85
NC_001224.1	NC_001224.1_RagTag	5.61e-23	113	61	187	85
NC_001224.1	NC_001224.1_RagTag	5.61e-23	113	61	230	85
NC_001224.1	NC_001224.1_RagTag	5.61e-23	113	61	484	85
NC_001224.1	NC_001224.1_RagTag	5.61e-23	113	61	216	85
NC_001224.1	NC_001224.1_RagTag	5.61e-23	113	61	161	85
NC_001224.1	NC_001224.1_RagTag	5.61e-23	113	61	173	85
NC_001224.1	NC_001224.1_RagTag	5.61e-23	113	61	490	85
NC_001224.1	NC_001224.1_RagTag	5.61e-23	113	61	119	85
NC_001224.1	NC_001224.1_RagTag	2.02e-22	111	60	256	85
NC_001224.1	NC_001224.1_RagTag	2.02e-22	111	60	208	85
NC_001224.1	NC_001224.1_RagTag	2.02e-22	111	60	156	85
NC_001224.1	NC_001224.1_RagTag	2.02e-22	111	60	507	85
NC_001224.1	NC_001224.1_RagTag	2.02e-22	111	60	398	85
NC_001224.1	NC_001224.1_RagTag	2.02e-22	111	60	128	85
NC_001224.1	NC_001224.1_RagTag	2.02e-22	111	60	142	85
NC_001224.1	NC_001224.1_RagTag	2.02e-22	111	60	99	85
NC_001224.1	NC_001224.1_RagTag	2.02e-22	111	60	96	85
NC_001224.1	NC_001224.1_RagTag	2.02e-22	111	60	273	85
NC_001224.1	NC_001224.1_RagTag	2.02e-22	111	60	74	85
NC_001224.1	NC_001224.1_RagTag	2.02e-22	111	60	240	85
NC_001224.1	NC_001224.1_RagTag	2.02e-22	111	60	255	85
NC_001224.1	NC_001224.1_RagTag	2.02e-22	111	60	120	85
NC_001224.1	NC_001224.1_RagTag	2.02e-22	111	60	471	85
NC_001224.1	NC_001224.1_RagTag	2.02e-22	111	60	241	85
NC_001224.1	NC_001224.1_RagTag	2.02e-22	111	60	200	85
NC_001224.1	NC_001224.1_RagTag	2.02e-22	111	60	223	85
NC_001224.1	NC_001224.1_RagTag	2.02e-22	111	60	146	85
NC_001224.1	NC_001224.1_RagTag	2.02e-22	111	60	429	85
NC_001224.1	NC_001224.1_RagTag	2.02e-22	111	60	419	85
NC_001224.1	NC_001224.1_RagTag	2.02e-22	111	60	539	85
NC_001224.1	NC_001224.1_RagTag	2.02e-22	111	60	121	85
NC_001224.1	NC_001224.1_RagTag	2.02e-22	111	60	162	85
NC_001224.1	NC_001224.1_RagTag	2.02e-22	111	60	295	85
NC_001224.1	NC_001224.1_RagTag	2.02e-22	111	60	166	85
NC_001224.1	NC_001224.1_RagTag	2.02e-22	111	60	154	85
NC_001224.1	NC_001224.1_RagTag	2.02e-22	111	60	272	85
NC_001224.1	NC_001224.1_RagTag	2.02e-22	111	60	201	85
NC_001224.1	NC_001224.1_RagTag	2.02e-22	111	60	257	85
NC_001224.1	NC_001224.1_RagTag	2.02e-22	111	60	106	85
NC_001224.1	NC_001224.1_RagTag	2.02e-22	111	60	201	85
NC_001224.1	NC_001224.1_RagTag	2.02e-22	111	60	199	85
NC_001224.1	NC_001224.1_RagTag	2.02e-22	111	60	270	85
NC_001224.1	NC_001224.1_RagTag	2.02e-22	111	60	76	85
NC_001224.1	NC_001224.1_RagTag	2.02e-22	111	60	153	85
NC_001224.1	NC_001224.1_RagTag	2.02e-22	111	60	144	85
NC_001224.1	NC_001224.1_RagTag	2.02e-22	111	60	74	85
NC_001224.1	NC_001224.1_RagTag	2.02e-22	111	60	106	85
NC_001224.1	NC_001224.1_RagTag	7.25e-22	110	59	121	85
NC_001224.1	NC_001224.1_RagTag	7.25e-22	110	59	500	85
NC_001224.1	NC_001224.1_RagTag	7.25e-22	110	59	475	85
NC_001224.1	NC_001224.1_RagTag	7.25e-22	110	59	130	85
NC_001224.1	NC_001224.1_RagTag	7.25e-22	110	59	402	85
NC_001224.1	NC_001224.1_RagTag	7.25e-22	110	59	349	85
NC_001224.1	NC_001224.1_RagTag	7.25e-22	110	59	138	85
NC_001224.1	NC_001224.1_RagTag	7.25e-22	110	59	498	85
NC_001224.1	NC_001224.1_RagTag	7.25e-22	110	59	439	85
NC_001224.1	NC_001224.1_RagTag	7.25e-22	110	59	98	85
NC_001224.1	NC_001224.1_RagTag	7.25e-22	110	59	99	85
NC_001224.1	NC_001224.1_RagTag	7.25e-22	110	59	225	85
NC_001224.1	NC_001224.1_RagTag	7.25e-22	110	59	299	85
NC_001224.1	NC_001224.1_RagTag	7.25e-22	110	59	111	85
NC_001224.1	NC_001224.1_RagTag	7.25e-22	110	59	468	85
NC_001224.1	NC_001224.1_RagTag	7.25e-22	110	59	288	85
NC_001224.1	NC_001224.1_RagTag	7.25e-22	110	59	102	85
NC_001224.1	NC_001224.1_RagTag	7.25e-22	110	59	80	85
NC_001224.1	NC_001224.1_RagTag	7.25e-22	110	59	120	85
NC_001224.1	NC_001224.1_RagTag	7.25e-22	110	59	205	85
NC_001224.1	NC_001224.1_RagTag	7.25e-22	110	59	208	85
NC_001224.1	NC_001224.1_RagTag	7.25e-22	110	59	220	85
NC_001224.1	NC_001224.1_RagTag	7.25e-22	110	59	237	85
NC_001224.1	NC_001224.1_RagTag	7.25e-22	110	59	570	85
NC_001224.1	NC_001224.1_RagTag	7.25e-22	110	59	186	85
NC_001224.1	NC_001224.1_RagTag	2.61e-21	108	58	80	85
NC_001224.1	NC_001224.1_RagTag	2.61e-21	108	58	143	85
NC_001224.1	NC_001224.1_RagTag	2.61e-21	108	58	482	85
NC_001224.1	NC_001224.1_RagTag	2.61e-21	108	58	209	85
NC_001224.1	NC_001224.1_RagTag	2.61e-21	108	58	472	85
NC_001224.1	NC_001224.1_RagTag	2.61e-21	108	58	141	85
NC_001224.1	NC_001224.1_RagTag	2.61e-21	108	58	534	85
NC_001224.1	NC_001224.1_RagTag	2.61e-21	108	58	100	85
NC_001224.1	NC_001224.1_RagTag	2.61e-21	108	58	327	85
NC_001224.1	NC_001224.1_RagTag	2.61e-21	108	58	176	85
NC_001224.1	NC_001224.1_RagTag	2.61e-21	108	58	139	85
NC_001224.1	NC_001224.1_RagTag	2.61e-21	108	58	347	85
NC_001224.1	NC_001224.1_RagTag	2.61e-21	108	58	215	85
NC_001224.1	NC_001224.1_RagTag	2.61e-21	108	58	171	85
NC_001224.1	NC_001224.1_RagTag	2.61e-21	108	58	140	85
NC_001224.1	NC_001224.1_RagTag	2.61e-21	108	58	110	85
NC_001224.1	NC_001224.1_RagTag	2.61e-21	108	58	307	85
NC_001224.1	NC_001224.1_RagTag	2.61e-21	108	58	147	85
NC_001224.1	NC_001224.1_RagTag	2.61e-21	108	58	189	85
NC_001224.1	NC_001224.1_RagTag	2.61e-21	108	58	213	85
NC_001224.1	NC_001224.1_RagTag	2.61e-21	108	58	228	85
NC_001224.1	NC_001224.1_RagTag	2.61e-21	108	58	125	85
NC_001224.1	NC_001224.1_RagTag	2.61e-21	108	58	276	85
NC_001224.1	NC_001224.1_RagTag	2.61e-21	108	58	115	85
NC_001224.1	NC_001224.1_RagTag	2.61e-21	108	58	310	85
NC_001224.1	NC_001224.1_RagTag	2.61e-21	108	58	110	85
NC_001224.1	NC_001224.1_RagTag	2.61e-21	108	58	126	85
NC_001224.1	NC_001224.1_RagTag	2.61e-21	108	58	77	85
NC_001224.1	NC_001224.1_RagTag	9.38e-21	106	57	373	85
NC_001224.1	NC_001224.1_RagTag	9.38e-21	106	57	219	85
NC_001224.1	NC_001224.1_RagTag	9.38e-21	106	57	320	85
NC_001224.1	NC_001224.1_RagTag	9.38e-21	106	57	235	85
NC_001224.1	NC_001224.1_RagTag	9.38e-21	106	57	163	85
NC_001224.1	NC_001224.1_RagTag	9.38e-21	106	57	122	85
NC_001224.1	NC_001224.1_RagTag	9.38e-21	106	57	534	85
NC_001224.1	NC_001224.1_RagTag	9.38e-21	106	57	100	85
NC_001224.1	NC_001224.1_RagTag	9.38e-21	106	57	106	85
NC_001224.1	NC_001224.1_RagTag	9.38e-21	106	57	195	85
NC_001224.1	NC_001224.1_RagTag	9.38e-21	106	57	251	85
NC_001224.1	NC_001224.1_RagTag	9.38e-21	106	57	100	85
NC_001224.1	NC_001224.1_RagTag	9.38e-21	106	57	395	85
NC_001224.1	NC_001224.1_RagTag	9.38e-21	106	57	195	85
NC_001224.1	NC_001224.1_RagTag	9.38e-21	106	57	216	85
NC_001224.1	NC_001224.1_RagTag	9.38e-21	106	57	453	85
NC_001224.1	NC_001224.1_RagTag	9.38e-21	106	57	323	85
NC_001224.1	NC_001224.1_RagTag	9.38e-21	106	57	242	85
NC_001224.1	NC_001224.1_RagTag	9.38e-21	106	57	202	85
NC_001224.1	NC_001224.1_RagTag	9.38e-21	106	57	329	85
NC_001224.1	NC_001224.1_RagTag	9.38e-21	106	57	184	85
NC_001224.1	NC_001224.1_RagTag	9.38e-21	106	57	126	85
NC_001224.1	NC_001224.1_RagTag	9.38e-21	106	57	201	85
NC_001224.1	NC_001224.1_RagTag	9.38e-21	106	57	118	85
NC_001224.1	NC_001224.1_RagTag	9.38e-21	106	57	80	85
NC_001224.1	NC_001224.1_RagTag	9.38e-21	106	57	168	85
NC_001224.1	NC_001224.1_RagTag	9.38e-21	106	57	148	85
NC_001224.1	NC_001224.1_RagTag	9.38e-21	106	57	90	85
NC_001224.1	NC_001224.1_RagTag	9.38e-21	106	57	120	85
NC_001224.1	NC_001224.1_RagTag	9.38e-21	106	57	108	85
NC_001224.1	NC_001224.1_RagTag	9.38e-21	106	57	127	85
NC_001224.1	NC_001224.1_RagTag	9.38e-21	106	57	108	85
NC_001224.1	NC_001224.1_RagTag	9.38e-21	106	57	218	85
NC_001224.1	NC_001224.1_RagTag	9.38e-21	106	57	226	85
NC_001224.1	NC_001224.1_RagTag	9.38e-21	106	57	212	85
NC_001224.1	NC_001224.1_RagTag	9.38e-21	106	57	181	85
NC_001224.1	NC_001224.1_RagTag	9.38e-21	106	57	93	85
NC_001224.1	NC_001224.1_RagTag	9.38e-21	106	57	99	85
NC_001224.1	NC_001224.1_RagTag	9.38e-21	106	57	446	85
NC_001224.1	NC_001224.1_RagTag	3.37e-20	104	56	189	85
NC_001224.1	NC_001224.1_RagTag	3.37e-20	104	56	198	85
NC_001224.1	NC_001224.1_RagTag	3.37e-20	104	56	116	85
NC_001224.1	NC_001224.1_RagTag	3.37e-20	104	56	280	85
NC_001224.1	NC_001224.1_RagTag	3.37e-20	104	56	192	85
NC_001224.1	NC_001224.1_RagTag	3.37e-20	104	56	110	85
NC_001224.1	NC_001224.1_RagTag	3.37e-20	104	56	108	85
NC_001224.1	NC_001224.1_RagTag	3.37e-20	104	56	339	85
NC_001224.1	NC_001224.1_RagTag	3.37e-20	104	56	230	85
NC_001224.1	NC_001224.1_RagTag	3.37e-20	104	56	139	85
NC_001224.1	NC_001224.1_RagTag	3.37e-20	104	56	78	85
NC_001224.1	NC_001224.1_RagTag	3.37e-20	104	56	207	85
NC_001224.1	NC_001224.1_RagTag	3.37e-20	104	56	165	85
NC_001224.1	NC_001224.1_RagTag	3.37e-20	104	56	470	85
NC_001224.1	NC_001224.1_RagTag	3.37e-20	104	56	313	85
NC_001224.1	NC_001224.1_RagTag	3.37e-20	104	56	119	85
NC_001224.1	NC_001224.1_RagTag	3.37e-20	104	56	290	85
NC_001224.1	NC_001224.1_RagTag	3.37e-20	104	56	271	85
NC_001224.1	NC_001224.1_RagTag	3.37e-20	104	56	121	85
NC_001224.1	NC_001224.1_RagTag	3.37e-20	104	56	156	85
NC_001224.1	NC_001224.1_RagTag	3.37e-20	104	56	121	85
NC_001224.1	NC_001224.1_RagTag	3.37e-20	104	56	107	85
NC_001224.1	NC_001224.1_RagTag	3.37e-20	104	56	76	85
NC_001224.1	NC_001224.1_RagTag	3.37e-20	104	56	219	85
NC_001224.1	NC_001224.1_RagTag	3.37e-20	104	56	73	85
NC_001224.1	NC_001224.1_RagTag	3.37e-20	104	56	407	85
NC_001224.1	NC_001224.1_RagTag	3.37e-20	104	56	143	85
NC_001224.1	NC_001224.1_RagTag	3.37e-20	104	56	96	85
NC_001224.1	NC_001224.1_RagTag	3.37e-20	104	56	191	85
NC_001224.1	NC_001224.1_RagTag	3.37e-20	104	56	183	85
NC_001224.1	NC_001224.1_RagTag	3.37e-20	104	56	223	85
NC_001224.1	NC_001224.1_RagTag	3.37e-20	104	56	79	85
NC_001224.1	NC_001224.1_RagTag	3.37e-20	104	56	110	85
NC_001224.1	NC_001224.1_RagTag	3.37e-20	104	56	111	85
NC_001224.1	NC_001224.1_RagTag	3.37e-20	104	56	121	85
NC_001224.1	NC_001224.1_RagTag	3.37e-20	104	56	86	85
NC_001224.1	NC_001224.1_RagTag	1.21e-19	102	55	191	85
NC_001224.1	NC_001224.1_RagTag	1.21e-19	102	55	168	85
NC_001224.1	NC_001224.1_RagTag	1.21e-19	102	55	128	85
NC_001224.1	NC_001224.1_RagTag	1.21e-19	102	55	141	85
NC_001224.1	NC_001224.1_RagTag	1.21e-19	102	55	105	85
NC_001224.1	NC_001224.1_RagTag	1.21e-19	102	55	147	85
NC_001224.1	NC_001224.1_RagTag	1.21e-19	102	55	143	85
NC_001224.1	NC_001224.1_RagTag	1.21e-19	102	55	74	85
NC_001224.1	NC_001224.1_RagTag	1.21e-19	102	55	72	85
NC_001224.1	NC_001224.1_RagTag	1.21e-19	102	55	217	85
NC_001224.1	NC_001224.1_RagTag	1.21e-19	102	55	145	85
NC_001224.1	NC_001224.1_RagTag	1.21e-19	102	55	145	85
NC_001224.1	NC_001224.1_RagTag	1.21e-19	102	55	92	85
NC_001224.1	NC_001224.1_RagTag	1.21e-19	102	55	402	85
NC_001224.1	NC_001224.1_RagTag	1.21e-19	102	55	61	85
NC_001224.1	NC_001224.1_RagTag	1.21e-19	102	55	140	85
NC_001224.1	NC_001224.1_RagTag	1.21e-19	102	55	85	85
NC_001224.1	NC_001224.1_RagTag	1.21e-19	102	55	94	85
NC_001224.1	NC_001224.1_RagTag	1.21e-19	102	55	170	85
NC_001224.1	NC_001224.1_RagTag	1.21e-19	102	55	348	85
NC_001224.1	NC_001224.1_RagTag	1.21e-19	102	55	209	85
NC_001224.1	NC_001224.1_RagTag	1.21e-19	102	55	149	85
NC_001224.1	NC_001224.1_RagTag	1.21e-19	102	55	147	85
NC_001224.1	NC_001224.1_RagTag	1.21e-19	102	55	113	85
NC_001224.1	NC_001224.1_RagTag	1.21e-19	102	55	152	85
NC_001224.1	NC_001224.1_RagTag	1.21e-19	102	55	109	85
NC_001224.1	NC_001224.1_RagTag	4.36e-19	100	54	246	85
NC_001224.1	NC_001224.1_RagTag	4.36e-19	100	54	250	85
NC_001224.1	NC_001224.1_RagTag	4.36e-19	100	54	212	85
NC_001224.1	NC_001224.1_RagTag	4.36e-19	100	54	60	85
NC_001224.1	NC_001224.1_RagTag	4.36e-19	100	54	192	85
NC_001224.1	NC_001224.1_RagTag	4.36e-19	100	54	103	85
NC_001224.1	NC_001224.1_RagTag	4.36e-19	100	54	87	85
NC_001224.1	NC_001224.1_RagTag	4.36e-19	100	54	121	85
NC_001224.1	NC_001224.1_RagTag	4.36e-19	100	54	64	85
NC_001224.1	NC_001224.1_RagTag	4.36e-19	100	54	195	85
NC_001224.1	NC_001224.1_RagTag	4.36e-19	100	54	257	85
NC_001224.1	NC_001224.1_RagTag	4.36e-19	100	54	110	85
NC_001224.1	NC_001224.1_RagTag	4.36e-19	100	54	405	85
NC_001224.1	NC_001224.1_RagTag	4.36e-19	100	54	280	85
NC_001224.1	NC_001224.1_RagTag	4.36e-19	100	54	378	85
NC_001224.1	NC_001224.1_RagTag	4.36e-19	100	54	173	85
NC_001224.1	NC_001224.1_RagTag	4.36e-19	100	54	148	85
NC_001224.1	NC_001224.1_RagTag	4.36e-19	100	54	77	85
NC_001224.1	NC_001224.1_RagTag	4.36e-19	100	54	611	85
NC_001224.1	NC_001224.1_RagTag	4.36e-19	100	54	232	85
NC_001224.1	NC_001224.1_RagTag	4.36e-19	100	54	157	85
NC_001224.1	NC_001224.1_RagTag	4.36e-19	100	54	184	85
NC_001224.1	NC_001224.1_RagTag	4.36e-19	100	54	115	85
NC_001224.1	NC_001224.1_RagTag	4.36e-19	100	54	67	85
NC_001224.1	NC_001224.1_RagTag	4.36e-19	100	54	64	85
NC_001224.1	NC_001224.1_RagTag	4.36e-19	100	54	172	85
NC_001224.1	NC_001224.1_RagTag	4.36e-19	100	54	77	85
NC_001224.1	NC_001224.1_RagTag	4.36e-19	100	54	403	85
NC_001224.1	NC_001224.1_RagTag	4.36e-19	100	54	103	85
NC_001224.1	NC_001224.1_RagTag	4.36e-19	100	54	219	85
NC_001224.1	NC_001224.1_RagTag	4.36e-19	100	54	97	85
NC_001224.1	NC_001224.1_RagTag	4.36e-19	100	54	81	85
NC_001224.1	NC_001224.1_RagTag	4.36e-19	100	54	121	85
NC_001224.1	NC_001224.1_RagTag	4.36e-19	100	54	131	85
NC_001224.1	NC_001224.1_RagTag	4.36e-19	100	54	89	85
NC_001224.1	NC_001224.1_RagTag	4.36e-19	100	54	76	85
NC_001224.1	NC_001224.1_RagTag	4.36e-19	100	54	77	85
NC_001224.1	NC_001224.1_RagTag	4.36e-19	100	54	124	85
NC_001224.1	NC_001224.1_RagTag	4.36e-19	100	54	123	85
NC_001224.1	NC_001224.1_RagTag	4.36e-19	100	54	71	85
NC_001224.1	NC_001224.1_RagTag	4.36e-19	100	54	60	85
NC_001224.1	NC_001224.1_RagTag	4.36e-19	100	54	600	85
NC_001224.1	NC_001224.1_RagTag	4.36e-19	100	54	87	85
NC_001224.1	NC_001224.1_RagTag	1.57e-18	99.0	53	106	85
NC_001224.1	NC_001224.1_RagTag	1.57e-18	99.0	53	140	85
NC_001224.1	NC_001224.1_RagTag	1.57e-18	99.0	53	115	85
NC_001224.1	NC_001224.1_RagTag	1.57e-18	99.0	53	73	85
NC_001224.1	NC_001224.1_RagTag	1.57e-18	99.0	53	75	85
NC_001224.1	NC_001224.1_RagTag	1.57e-18	99.0	53	190	85
NC_001224.1	NC_001224.1_RagTag	1.57e-18	99.0	53	108	85
NC_001224.1	NC_001224.1_RagTag	1.57e-18	99.0	53	101	85
NC_001224.1	NC_001224.1_RagTag	1.57e-18	99.0	53	124	85
NC_001224.1	NC_001224.1_RagTag	1.57e-18	99.0	53	173	85
NC_001224.1	NC_001224.1_RagTag	1.57e-18	99.0	53	114	85
NC_001224.1	NC_001224.1_RagTag	1.57e-18	99.0	53	70	85
NC_001224.1	NC_001224.1_RagTag	1.57e-18	99.0	53	66	85
NC_001224.1	NC_001224.1_RagTag	1.57e-18	99.0	53	89	85
NC_001224.1	NC_001224.1_RagTag	1.57e-18	99.0	53	108	85
NC_001224.1	NC_001224.1_RagTag	1.57e-18	99.0	53	63	85
NC_001224.1	NC_001224.1_RagTag	1.57e-18	99.0	53	63	85
NC_001224.1	NC_001224.1_RagTag	1.57e-18	99.0	53	212	85
NC_001224.1	NC_001224.1_RagTag	1.57e-18	99.0	53	135	85
NC_001224.1	NC_001224.1_RagTag	1.57e-18	99.0	53	156	85
NC_001224.1	NC_001224.1_RagTag	1.57e-18	99.0	53	56	85
NC_001224.1	NC_001224.1_RagTag	1.57e-18	99.0	53	82	85
NC_001224.1	NC_001224.1_RagTag	1.57e-18	99.0	53	92	85
NC_001224.1	NC_001224.1_RagTag	1.57e-18	99.0	53	248	85
